index,model,item,sentence_id,correct_form,sentence,incorrect_form,incorrect_sentence,mutation_type,trigger_type,specific_trigger,correct_nll_mean,incorrect_nll_mean,delta,layer_nll_correct,layer_nll_incorrect
10,goldfish-models/cym_latn_1000mb,"<bound method IndexOpsMixin.item of item                                                                 10
sent_id                                                               2
source                https://www.bbc.com/cymrufyw/erthyglau/cx21lw1...
correct_sentence      Y gred yw bod y system bresennol â chapasiti i...
correct_form                                                  chapasiti
lemma                                                          capasiti
mutation_type                                                        AM
trigger_type                                                          L
specific_trigger                                                      â
token_id                                                            9.0
prev_word                                                             â
incorrect_form                                                 capasiti
incorrect_sentence    Y gred yw bod y system bresennol â capasiti i ...
num_diffs                                                             1
Name: 10, dtype: object>",2,chapasiti,"Y gred yw bod y system bresennol â chapasiti i bweru tua 144,000 o gartrefi.",capasiti,"Y gred yw bod y system bresennol â capasiti i bweru tua 144,000 o gartrefi.",AM,L,â,3.6551480491956077,3.93309229446782,0.2779442452722125,"[10.790169027116564, 9.982039186689589, 9.553348488277859, 9.13913271162245, 8.719348192214966, 8.258853938844469, 7.830831315782335, 7.1799783441755505, 6.317560924424066, 5.684106184376611, 5.1496902571784124, 4.863119125366211, 3.6551480491956077]","[10.76877244313558, 9.982150342729357, 9.56324381298489, 9.150292158126831, 8.738028499815199, 8.284482214185926, 7.869076993730333, 7.244373639424642, 6.437206506729126, 5.83481197224723, 5.372358070479499, 5.070354620615642, 3.93309229446782]"
11,goldfish-models/cym_latn_1000mb,"<bound method IndexOpsMixin.item of item                                                                 11
sent_id                                                               2
source                https://www.bbc.com/cymrufyw/erthyglau/cx21lw1...
correct_sentence      Y gred yw bod y system bresennol â chapasiti i...
correct_form                                                      bweru
lemma                                                             pweru
mutation_type                                                        SM
trigger_type                                                          L
specific_trigger                                                      i
token_id                                                           11.0
prev_word                                                             i
incorrect_form                                                    pweru
incorrect_sentence    Y gred yw bod y system bresennol â chapasiti i...
num_diffs                                                             1
Name: 11, dtype: object>",2,bweru,"Y gred yw bod y system bresennol â chapasiti i bweru tua 144,000 o gartrefi.",pweru,"Y gred yw bod y system bresennol â chapasiti i pweru tua 144,000 o gartrefi.",SM,L,i,3.6551480491956077,3.9996750520335302,0.3445270028379226,"[10.790169027116564, 9.982039186689589, 9.553348488277859, 9.13913271162245, 8.719348192214966, 8.258853938844469, 7.830831315782335, 7.1799783441755505, 6.317560924424066, 5.684106184376611, 5.1496902571784124, 4.863119125366211, 3.6551480491956077]","[10.790927092234293, 9.99899270799425, 9.578051990932888, 9.164017889234755, 8.761404911677042, 8.33352420065138, 7.926412794325087, 7.270676877763536, 6.422755426830715, 5.818642516930898, 5.3164490593804254, 5.060949557357365, 3.9996750520335302]"
12,goldfish-models/cym_latn_1000mb,"<bound method IndexOpsMixin.item of item                                                                 12
sent_id                                                               3
source                https://www.bbc.com/cymrufyw/erthyglau/cx21lw1...
correct_sentence      Y prosiect mwyaf sydd ar y gweill yw fferm sol...
correct_form                                                   prosiect
lemma                                                          prosiect
mutation_type                                                     no_AM
trigger_type                                                no_mutation
specific_trigger                                            no_mutation
token_id                                                            2.0
prev_word                                                             Y
incorrect_form                                                phrosiect
incorrect_sentence    Y phrosiect mwyaf sydd ar y gweill yw fferm so...
num_diffs                                                             1
Name: 12, dtype: object>",3,prosiect,"Y prosiect mwyaf sydd ar y gweill yw fferm solar Alaw Môn ar Ynys Môn, fydd yn 660 erw o faint",phrosiect,"Y phrosiect mwyaf sydd ar y gweill yw fferm solar Alaw Môn ar Ynys Môn, fydd yn 660 erw o faint",no_AM,no_mutation,no_mutation,3.9075438037204244,4.212047547567636,0.30450374384721135,"[10.712416251500448, 9.98842970530192, 9.576905846595764, 9.284197409947714, 8.931167920430502, 8.485516806443533, 8.107603331406912, 7.392065932353337, 6.593936324119568, 5.833364787201087, 5.305632578829925, 4.965469054877758, 3.9075438037204244]","[10.722341259320578, 10.02827243010203, 9.628371318181356, 9.343542178471884, 9.006925185521444, 8.568933804829916, 8.194041132926941, 7.499528894821803, 6.718054125706355, 5.987873420119286, 5.505869174997012, 5.200615681707859, 4.212047547567636]"
13,goldfish-models/cym_latn_1000mb,"<bound method IndexOpsMixin.item of item                                                                 13
sent_id                                                               3
source                https://www.bbc.com/cymrufyw/erthyglau/cx21lw1...
correct_sentence      Y prosiect mwyaf sydd ar y gweill yw fferm sol...
correct_form                                                       fydd
lemma                                                               bod
mutation_type                                                        SM
trigger_type                                                         MS
specific_trigger                                  relative_zero_trigger
token_id                                                           16.0
prev_word                                                           Môn
incorrect_form                                                     bydd
incorrect_sentence    Y prosiect mwyaf sydd ar y gweill yw fferm sol...
num_diffs                                                             1
Name: 13, dtype: object>",3,fydd,"Y prosiect mwyaf sydd ar y gweill yw fferm solar Alaw Môn ar Ynys Môn, fydd yn 660 erw o faint",bydd,"Y prosiect mwyaf sydd ar y gweill yw fferm solar Alaw Môn ar Ynys Môn, bydd yn 660 erw o faint",SM,MS,relative_zero_trigger,3.9075438037204244,4.066567277070135,0.15902347334971045,"[10.712416251500448, 9.98842970530192, 9.576905846595764, 9.284197409947714, 8.931167920430502, 8.485516806443533, 8.107603331406912, 7.392065932353337, 6.593936324119568, 5.833364787201087, 5.305632578829925, 4.965469054877758, 3.9075438037204244]","[10.713626424471537, 9.965953787167868, 9.551302830378214, 9.24697776635488, 8.874281883239746, 8.427912632624308, 8.021871626377106, 7.329331467549006, 6.608837385972341, 5.906588785350323, 5.40803028891484, 5.120733516911666, 4.066567277070135]"
14,goldfish-models/cym_latn_1000mb,"<bound method IndexOpsMixin.item of item                                                                 14
sent_id                                                               4
source                https://www.bbc.com/cymrufyw/erthyglau/cp8p3j4...
correct_sentence      Fis diwethaf fe gipiodd y Cofis Gwpan Cymru am...
correct_form                                                        Fis
lemma                                                               mis
mutation_type                                                        SM
trigger_type                                                         MS
specific_trigger                               adverb_time_place_manner
token_id                                                            1.0
prev_word                                                           NaN
incorrect_form                                                      Mis
incorrect_sentence    Mis diwethaf fe gipiodd y Cofis Gwpan Cymru am...
num_diffs                                                             1
Name: 14, dtype: object>",4,Fis,"Fis diwethaf fe gipiodd y Cofis Gwpan Cymru am y tro cyntaf yn hanes y clwb, gan sicrhau lle yng Nghyngres Europa y tymor nesaf.",Mis,"Mis diwethaf fe gipiodd y Cofis Gwpan Cymru am y tro cyntaf yn hanes y clwb, gan sicrhau lle yng Nghyngres Europa y tymor nesaf.",SM,MS,adverb_time_place_manner,2.2219986473355675,2.304570688160311,0.08257204082474345,"[10.729683250188828, 9.829827666282654, 9.46498952805996, 9.126491621136665, 8.656232118606567, 8.205304309725761, 7.715073361992836, 7.138997443020344, 6.328195169568062, 5.541037967428565, 4.914053883869201, 4.267466809600592, 2.2219986473355675]","[10.729293674230576, 9.845640271902084, 9.473560407757759, 9.126232624053955, 8.66420766711235, 8.20369105041027, 7.704139977693558, 7.121982455253601, 6.324604455381632, 5.578697331249714, 4.989206679165363, 4.359119731700048, 2.304570688160311]"
15,goldfish-models/cym_latn_1000mb,"<bound method IndexOpsMixin.item of item                                                                 15
sent_id                                                               4
source                https://www.bbc.com/cymrufyw/erthyglau/cp8p3j4...
correct_sentence      Fis diwethaf fe gipiodd y Cofis Gwpan Cymru am...
correct_form                                                     cyntaf
lemma                                                            cyntaf
mutation_type                                                     no_AM
trigger_type                                                no_mutation
specific_trigger                                            no_mutation
token_id                                                           12.0
prev_word                                                           tro
incorrect_form                                                  chyntaf
incorrect_sentence    Fis diwethaf fe gipiodd y Cofis Gwpan Cymru am...
num_diffs                                                             1
Name: 15, dtype: object>",4,cyntaf,"Fis diwethaf fe gipiodd y Cofis Gwpan Cymru am y tro cyntaf yn hanes y clwb, gan sicrhau lle yng Nghyngres Europa y tymor nesaf.",chyntaf,"Fis diwethaf fe gipiodd y Cofis Gwpan Cymru am y tro chyntaf yn hanes y clwb, gan sicrhau lle yng Nghyngres Europa y tymor nesaf.",no_AM,no_mutation,no_mutation,2.2219986473355675,2.781301695754695,0.5593030484191277,"[10.729683250188828, 9.829827666282654, 9.46498952805996, 9.126491621136665, 8.656232118606567, 8.205304309725761, 7.715073361992836, 7.138997443020344, 6.328195169568062, 5.541037967428565, 4.914053883869201, 4.267466809600592, 2.2219986473355675]","[10.746586163838705, 9.88917385448109, 9.538337678620309, 9.203479694597648, 8.767911954359574, 8.356125470363732, 7.916458577820749, 7.361213004950321, 6.619186813181097, 5.836718568296144, 5.164621725678444, 4.532756025140936, 2.781301695754695]"
16,goldfish-models/cym_latn_1000mb,"<bound method IndexOpsMixin.item of item                                                                 16
sent_id                                                               4
source                https://www.bbc.com/cymrufyw/erthyglau/cp8p3j4...
correct_sentence      Fis diwethaf fe gipiodd y Cofis Gwpan Cymru am...
correct_form                                                    gipiodd
lemma                                                             cipio
mutation_type                                                        SM
trigger_type                                                          L
specific_trigger                                                     fe
token_id                                                            4.0
prev_word                                                            fe
incorrect_form                                                  cipiodd
incorrect_sentence    Fis diwethaf fe cipiodd y Cofis Gwpan Cymru am...
num_diffs                                                             1
Name: 16, dtype: object>",4,gipiodd,"Fis diwethaf fe gipiodd y Cofis Gwpan Cymru am y tro cyntaf yn hanes y clwb, gan sicrhau lle yng Nghyngres Europa y tymor nesaf.",cipiodd,"Fis diwethaf fe cipiodd y Cofis Gwpan Cymru am y tro cyntaf yn hanes y clwb, gan sicrhau lle yng Nghyngres Europa y tymor nesaf.",SM,L,fe,2.2219986473355675,2.364750960667152,0.14275231333158445,"[10.729683250188828, 9.829827666282654, 9.46498952805996, 9.126491621136665, 8.656232118606567, 8.205304309725761, 7.715073361992836, 7.138997443020344, 6.328195169568062, 5.541037967428565, 4.914053883869201, 4.267466809600592, 2.2219986473355675]","[10.72973820567131, 9.834902942180634, 9.46916750073433, 9.13274946808815, 8.676034778356552, 8.224179193377495, 7.732616037130356, 7.156310968101025, 6.35909428447485, 5.5985953491181135, 4.987441578879952, 4.349082547239959, 2.364750960667152]"
17,goldfish-models/cym_latn_1000mb,"<bound method IndexOpsMixin.item of item                                                                 17
sent_id                                                               4
source                https://www.bbc.com/cymrufyw/erthyglau/cp8p3j4...
correct_sentence      Fis diwethaf fe gipiodd y Cofis Gwpan Cymru am...
correct_form                                                  Nghyngres
lemma                                                           cyngres
mutation_type                                                        NM
trigger_type                                                          L
specific_trigger                                                    yng
token_id                                                           21.0
prev_word                                                           yng
incorrect_form                                                  Cyngres
incorrect_sentence    Fis diwethaf fe gipiodd y Cofis Gwpan Cymru am...
num_diffs                                                             1
Name: 17, dtype: object>",4,Nghyngres,"Fis diwethaf fe gipiodd y Cofis Gwpan Cymru am y tro cyntaf yn hanes y clwb, gan sicrhau lle yng Nghyngres Europa y tymor nesaf.",Cyngres,"Fis diwethaf fe gipiodd y Cofis Gwpan Cymru am y tro cyntaf yn hanes y clwb, gan sicrhau lle yng Cyngres Europa y tymor nesaf.",NM,L,yng,2.2219986473355675,2.8347162456717343,0.6127175983361668,"[10.729683250188828, 9.829827666282654, 9.46498952805996, 9.126491621136665, 8.656232118606567, 8.205304309725761, 7.715073361992836, 7.138997443020344, 6.328195169568062, 5.541037967428565, 4.914053883869201, 4.267466809600592, 2.2219986473355675]","[10.723040835062664, 9.85980780919393, 9.507226085662841, 9.186343510945639, 8.741865746180217, 8.303202247619629, 7.852398872375488, 7.303631226221721, 6.484350768725077, 5.721489997704824, 5.141182625790437, 4.560547748704751, 2.8347162456717343]"
18,goldfish-models/cym_latn_1000mb,"<bound method IndexOpsMixin.item of item                                                                 18
sent_id                                                               5
source                https://www.bbc.com/cymrufyw/erthyglau/cp8p3j4...
correct_sentence      Enillodd y tîm Gwpan Ieuenctid Cymru ddechrau ...
correct_form                                                      Gwpan
lemma                                                             cwpan
mutation_type                                                        SM
trigger_type                                                         MS
specific_trigger                                 direct_object_mutation
token_id                                                            4.0
prev_word                                                           tîm
incorrect_form                                                    Cwpan
incorrect_sentence    Enillodd y tîm Cwpan Ieuenctid Cymru ddechrau ...
num_diffs                                                             1
Name: 18, dtype: object>",5,Gwpan,Enillodd y tîm Gwpan Ieuenctid Cymru ddechrau Ebrill a chyn diwedd y mis fe gafodd y tîm merched eu coroni'n bencampwyr.,Cwpan,Enillodd y tîm Cwpan Ieuenctid Cymru ddechrau Ebrill a chyn diwedd y mis fe gafodd y tîm merched eu coroni'n bencampwyr.,SM,MS,direct_object_mutation,3.2513786221209626,3.4323147863436203,0.18093616422265768,"[10.74274074114286, 9.817600140204796, 9.382151511999277, 8.964577491466816, 8.519117428706242, 8.089817248857939, 7.563509675172659, 6.940582889776963, 6.1737572734172526, 5.382037499776254, 4.794088324675193, 4.47498647754009, 3.2513786221209626]","[10.737798140599178, 9.80579952093271, 9.370642753747793, 8.96474575996399, 8.517010377003597, 8.084114148066593, 7.545658799318167, 6.946500787368188, 6.228393705991598, 5.4602633737600765, 4.89097414796169, 4.580411013502341, 3.4323147863436203]"
19,goldfish-models/cym_latn_1000mb,"<bound method IndexOpsMixin.item of item                                                                 19
sent_id                                                               5
source                https://www.bbc.com/cymrufyw/erthyglau/cp8p3j4...
correct_sentence      Enillodd y tîm Gwpan Ieuenctid Cymru ddechrau ...
correct_form                                                   ddechrau
lemma                                                           dechrau
mutation_type                                                        SM
trigger_type                                                         MS
specific_trigger                               adverb_time_place_manner
token_id                                                            7.0
prev_word                                                         Cymru
incorrect_form                                                  dechrau
incorrect_sentence    Enillodd y tîm Gwpan Ieuenctid Cymru dechrau E...
num_diffs                                                             1
Name: 19, dtype: object>",5,ddechrau,Enillodd y tîm Gwpan Ieuenctid Cymru ddechrau Ebrill a chyn diwedd y mis fe gafodd y tîm merched eu coroni'n bencampwyr.,dechrau,Enillodd y tîm Gwpan Ieuenctid Cymru dechrau Ebrill a chyn diwedd y mis fe gafodd y tîm merched eu coroni'n bencampwyr.,SM,MS,adverb_time_place_manner,3.2513786221209626,3.4196635687437196,0.16828494662275695,"[10.74274074114286, 9.817600140204796, 9.382151511999277, 8.964577491466816, 8.519117428706242, 8.089817248857939, 7.563509675172659, 6.940582889776963, 6.1737572734172526, 5.382037499776254, 4.794088324675193, 4.47498647754009, 3.2513786221209626]","[10.743896814493032, 9.83797341126662, 9.408184143213125, 9.000505374028133, 8.55526406948383, 8.136528602013222, 7.627774761273311, 7.004834294319153, 6.248356823737804, 5.4444321646140175, 4.883710152827776, 4.579429924488068, 3.4196635687437196]"
20,goldfish-models/cym_latn_1000mb,"<bound method IndexOpsMixin.item of item                                                                 20
sent_id                                                               5
source                https://www.bbc.com/cymrufyw/erthyglau/cp8p3j4...
correct_sentence      Enillodd y tîm Gwpan Ieuenctid Cymru ddechrau ...
correct_form                                                       chyn
lemma                                                               cyn
mutation_type                                                        AM
trigger_type                                                          L
specific_trigger                                                      a
token_id                                                           10.0
prev_word                                                             a
incorrect_form                                                      cyn
incorrect_sentence    Enillodd y tîm Gwpan Ieuenctid Cymru ddechrau ...
num_diffs                                                             1
Name: 20, dtype: object>",5,chyn,Enillodd y tîm Gwpan Ieuenctid Cymru ddechrau Ebrill a chyn diwedd y mis fe gafodd y tîm merched eu coroni'n bencampwyr.,cyn,Enillodd y tîm Gwpan Ieuenctid Cymru ddechrau Ebrill a cyn diwedd y mis fe gafodd y tîm merched eu coroni'n bencampwyr.,AM,L,a,3.2513786221209626,3.405717477775537,0.1543388556545744,"[10.74274074114286, 9.817600140204796, 9.382151511999277, 8.964577491466816, 8.519117428706242, 8.089817248857939, 7.563509675172659, 6.940582889776963, 6.1737572734172526, 5.382037499776254, 4.794088324675193, 4.47498647754009, 3.2513786221209626]","[10.729131038372334, 9.82932552924523, 9.393367748994093, 8.980699759263258, 8.567589448048519, 8.144165075742281, 7.641956228476304, 7.012782986347492, 6.268178550096659, 5.468586648886021, 4.887762182033979, 4.5907179185977345, 3.405717477775537]"
21,goldfish-models/cym_latn_1000mb,"<bound method IndexOpsMixin.item of item                                                                 21
sent_id                                                               5
source                https://www.bbc.com/cymrufyw/erthyglau/cp8p3j4...
correct_sentence      Enillodd y tîm Gwpan Ieuenctid Cymru ddechrau ...
correct_form                                                      Cymru
lemma                                                             Cymru
mutation_type                                                     no_AM
trigger_type                                                no_mutation
specific_trigger                                            no_mutation
token_id                                                            6.0
prev_word                                                     Ieuenctid
incorrect_form                                                   Chymru
incorrect_sentence    Enillodd y tîm Gwpan Ieuenctid Chymru ddechrau...
num_diffs                                                             1
Name: 21, dtype: object>",5,Cymru,Enillodd y tîm Gwpan Ieuenctid Cymru ddechrau Ebrill a chyn diwedd y mis fe gafodd y tîm merched eu coroni'n bencampwyr.,Chymru,Enillodd y tîm Gwpan Ieuenctid Chymru ddechrau Ebrill a chyn diwedd y mis fe gafodd y tîm merched eu coroni'n bencampwyr.,no_AM,no_mutation,no_mutation,3.2513786221209626,3.7578164556135354,0.5064378334925728,"[10.74274074114286, 9.817600140204796, 9.382151511999277, 8.964577491466816, 8.519117428706242, 8.089817248857939, 7.563509675172659, 6.940582889776963, 6.1737572734172526, 5.382037499776254, 4.794088324675193, 4.47498647754009, 3.2513786221209626]","[10.751699447631836, 9.88404948894794, 9.467093852850107, 9.085018249658438, 8.660756496282724, 8.247629459087666, 7.756828262255742, 7.165728284762456, 6.4237173566451435, 5.658582341212493, 5.084834683399934, 4.7644714781871205, 3.7578164556135354]"
22,goldfish-models/cym_latn_1000mb,"<bound method IndexOpsMixin.item of item                                                                 22
sent_id                                                               5
source                https://www.bbc.com/cymrufyw/erthyglau/cp8p3j4...
correct_sentence      Enillodd y tîm Gwpan Ieuenctid Cymru ddechrau ...
correct_form                                                     gafodd
lemma                                                              cael
mutation_type                                                        SM
trigger_type                                                          L
specific_trigger                                                     fe
token_id                                                           15.0
prev_word                                                            fe
incorrect_form                                                   cafodd
incorrect_sentence    Enillodd y tîm Gwpan Ieuenctid Cymru ddechrau ...
num_diffs                                                             1
Name: 22, dtype: object>",5,gafodd,Enillodd y tîm Gwpan Ieuenctid Cymru ddechrau Ebrill a chyn diwedd y mis fe gafodd y tîm merched eu coroni'n bencampwyr.,cafodd,Enillodd y tîm Gwpan Ieuenctid Cymru ddechrau Ebrill a chyn diwedd y mis fe cafodd y tîm merched eu coroni'n bencampwyr.,SM,L,fe,3.2513786221209626,3.5172648571001797,0.26588623497921704,"[10.74274074114286, 9.817600140204796, 9.382151511999277, 8.964577491466816, 8.519117428706242, 8.089817248857939, 7.563509675172659, 6.940582889776963, 6.1737572734172526, 5.382037499776254, 4.794088324675193, 4.47498647754009, 3.2513786221209626]","[10.738970793210543, 9.816359079801119, 9.381869114362276, 8.947947593835684, 8.510725589898916, 8.086970989520733, 7.5692454393093405, 6.96012374987969, 6.209393056539389, 5.462478112715941, 4.913319702331837, 4.630203974934725, 3.5172648571001797]"
23,goldfish-models/cym_latn_1000mb,"<bound method IndexOpsMixin.item of item                                                                 23
sent_id                                                               5
source                https://www.bbc.com/cymrufyw/erthyglau/cp8p3j4...
correct_sentence      Enillodd y tîm Gwpan Ieuenctid Cymru ddechrau ...
correct_form                                                 bencampwyr
lemma                                                         pencampwr
mutation_type                                                        SM
trigger_type                                                         MS
specific_trigger                                 yn_complement_adj_noun
token_id                                                           21.0
prev_word                                                      coroni'n
incorrect_form                                               pencampwyr
incorrect_sentence    Enillodd y tîm Gwpan Ieuenctid Cymru ddechrau ...
num_diffs                                                             1
Name: 23, dtype: object>",5,bencampwyr,Enillodd y tîm Gwpan Ieuenctid Cymru ddechrau Ebrill a chyn diwedd y mis fe gafodd y tîm merched eu coroni'n bencampwyr.,pencampwyr,Enillodd y tîm Gwpan Ieuenctid Cymru ddechrau Ebrill a chyn diwedd y mis fe gafodd y tîm merched eu coroni'n pencampwyr.,SM,MS,yn_complement_adj_noun,3.2513786221209626,3.595512509560929,0.3441338874399662,"[10.74274074114286, 9.817600140204796, 9.382151511999277, 8.964577491466816, 8.519117428706242, 8.089817248857939, 7.563509675172659, 6.940582889776963, 6.1737572734172526, 5.382037499776254, 4.794088324675193, 4.47498647754009, 3.2513786221209626]","[10.742067923912636, 9.821401486029991, 9.38916802406311, 8.986948380103478, 8.559181635196392, 8.144151357504038, 7.647788882255554, 7.051856453602131, 6.312804529300103, 5.549451192984214, 4.9858578145504, 4.678222213800137, 3.595512509560929]"
