index,model,item,sentence_id,correct_form,sentence,incorrect_form,incorrect_sentence,mutation_type,trigger_type,specific_trigger,incorrect_form_mut_type,correct_nll_mean,incorrect_nll_mean,delta,layer_nll_correct,layer_nll_incorrect
10,goldfish-models/cym_latn_100mb,"<bound method IndexOpsMixin.item of Unnamed: 0                                                                10
item                                                                       3
sent_id                                                                    0
source                     https://www.bbc.com/cymrufyw/erthyglau/cx2d29p...
correct_sentence           Oedd y fflam yn cael ei phasio o un gymuned i'...
correct_form                                                            cael
lemma                                                                   cael
mutation_type                                                          no_AM
trigger_type                                                     no_mutation
specific_trigger                                                 no_mutation
token_id                                                                 5.0
prev_word                                                                 yn
incorrect_form                                                          gael
incorrect_sentence         Oedd y fflam yn gael ei phasio o un gymuned i'...
num_diffs                                                                  1
incorrect_form_mut_type                                                   SM
Name: 10, dtype: object>",0,cael,"Oedd y fflam yn cael ei phasio o un gymuned i'r llall, ac ym mhob cymuned wedyn roedd digwyddiadau fel gigs a gweithgareddau i gydfynd â'r ras.",gael,"Oedd y fflam yn gael ei phasio o un gymuned i'r llall, ac ym mhob cymuned wedyn roedd digwyddiadau fel gigs a gweithgareddau i gydfynd â'r ras.",no_AM,no_mutation,no_mutation,SM,3.8679197147621642,4.02035928725132,0.1524395724891554,"[10.745987973894392, 10.15683822631836, 9.769482367379325, 9.325488676343646, 8.855893734523228, 8.465840816497803, 8.035041918073382, 7.666941561017718, 7.219239003317696, 6.8173031193869456, 6.505247449874878, 6.319284275599888, 3.8679197147621642]","[10.7477354322161, 10.18995121547154, 9.810872840881348, 9.370961025782995, 8.907184015001569, 8.519606222425189, 8.097820336478097, 7.745593793051583, 7.317632021222796, 6.921830558776856, 6.6095796448843815, 6.422584274836949, 4.02035928725132]"
11,goldfish-models/cym_latn_100mb,"<bound method IndexOpsMixin.item of Unnamed: 0                                                                11
item                                                                       3
sent_id                                                                    0
source                     https://www.bbc.com/cymrufyw/erthyglau/cx2d29p...
correct_sentence           Oedd y fflam yn cael ei phasio o un gymuned i'...
correct_form                                                            cael
lemma                                                                   cael
mutation_type                                                          no_AM
trigger_type                                                     no_mutation
specific_trigger                                                 no_mutation
token_id                                                                 5.0
prev_word                                                                 yn
incorrect_form                                                        nghael
incorrect_sentence         Oedd y fflam yn nghael ei phasio o un gymuned ...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 11, dtype: object>",0,cael,"Oedd y fflam yn cael ei phasio o un gymuned i'r llall, ac ym mhob cymuned wedyn roedd digwyddiadau fel gigs a gweithgareddau i gydfynd â'r ras.",nghael,"Oedd y fflam yn nghael ei phasio o un gymuned i'r llall, ac ym mhob cymuned wedyn roedd digwyddiadau fel gigs a gweithgareddau i gydfynd â'r ras.",no_AM,no_mutation,no_mutation,NM,3.8679197147621642,4.223338881455776,0.35541916669361173,"[10.745987973894392, 10.15683822631836, 9.769482367379325, 9.325488676343646, 8.855893734523228, 8.465840816497803, 8.035041918073382, 7.666941561017718, 7.219239003317696, 6.8173031193869456, 6.505247449874878, 6.319284275599888, 3.8679197147621642]","[10.765274657143486, 10.24117136001587, 9.864030758539835, 9.428480188051859, 8.977721148067051, 8.612731430265638, 8.213948196834988, 7.849098126093547, 7.439754565556844, 7.055384119351705, 6.758036381668514, 6.547543260786268, 4.223338881455776]"
12,goldfish-models/cym_latn_100mb,"<bound method IndexOpsMixin.item of Unnamed: 0                                                                12
item                                                                       4
sent_id                                                                    0
source                     https://www.bbc.com/cymrufyw/erthyglau/cx2d29p...
correct_sentence           Oedd y fflam yn cael ei phasio o un gymuned i'...
correct_form                                                         gymuned
lemma                                                                cymuned
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                           num_fem_sing_noun
token_id                                                                10.0
prev_word                                                                 un
incorrect_form                                                       cymuned
incorrect_sentence         Oedd y fflam yn cael ei phasio o un cymuned i'...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 12, dtype: object>",0,gymuned,"Oedd y fflam yn cael ei phasio o un gymuned i'r llall, ac ym mhob cymuned wedyn roedd digwyddiadau fel gigs a gweithgareddau i gydfynd â'r ras.",cymuned,"Oedd y fflam yn cael ei phasio o un cymuned i'r llall, ac ym mhob cymuned wedyn roedd digwyddiadau fel gigs a gweithgareddau i gydfynd â'r ras.",SM,MS,num_fem_sing_noun,none,3.8679197147621642,3.915591751784086,0.04767203702192191,"[10.745987973894392, 10.15683822631836, 9.769482367379325, 9.325488676343646, 8.855893734523228, 8.465840816497803, 8.035041918073382, 7.666941561017718, 7.219239003317696, 6.8173031193869456, 6.505247449874878, 6.319284275599888, 3.8679197147621642]","[10.745495441981724, 10.146243749346052, 9.765549605233328, 9.331877708435059, 8.869429670061384, 8.485032381330218, 8.050051239558629, 7.66937279020037, 7.2316962923322405, 6.825028889519828, 6.510650035313198, 6.32412531035287, 3.915591751784086]"
13,goldfish-models/cym_latn_100mb,"<bound method IndexOpsMixin.item of Unnamed: 0                                                                13
item                                                                       4
sent_id                                                                    0
source                     https://www.bbc.com/cymrufyw/erthyglau/cx2d29p...
correct_sentence           Oedd y fflam yn cael ei phasio o un gymuned i'...
correct_form                                                         gymuned
lemma                                                                cymuned
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                           num_fem_sing_noun
token_id                                                                10.0
prev_word                                                                 un
incorrect_form                                                     nghymuned
incorrect_sentence         Oedd y fflam yn cael ei phasio o un nghymuned ...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 13, dtype: object>",0,gymuned,"Oedd y fflam yn cael ei phasio o un gymuned i'r llall, ac ym mhob cymuned wedyn roedd digwyddiadau fel gigs a gweithgareddau i gydfynd â'r ras.",nghymuned,"Oedd y fflam yn cael ei phasio o un nghymuned i'r llall, ac ym mhob cymuned wedyn roedd digwyddiadau fel gigs a gweithgareddau i gydfynd â'r ras.",SM,MS,num_fem_sing_noun,NM,3.8679197147621642,3.996608205778258,0.12868849101609392,"[10.745987973894392, 10.15683822631836, 9.769482367379325, 9.325488676343646, 8.855893734523228, 8.465840816497803, 8.035041918073382, 7.666941561017718, 7.219239003317696, 6.8173031193869456, 6.505247449874878, 6.319284275599888, 3.8679197147621642]","[10.756266866411481, 10.17721996307373, 9.79572195325579, 9.358960396902901, 8.90780098778861, 8.529195158822196, 8.143164307730538, 7.776078592027937, 7.374818311418806, 6.976316704068865, 6.668983622959682, 6.468822915213448, 3.996608205778258]"
14,goldfish-models/cym_latn_100mb,"<bound method IndexOpsMixin.item of Unnamed: 0                                                                14
item                                                                       4
sent_id                                                                    0
source                     https://www.bbc.com/cymrufyw/erthyglau/cx2d29p...
correct_sentence           Oedd y fflam yn cael ei phasio o un gymuned i'...
correct_form                                                         gymuned
lemma                                                                cymuned
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                           num_fem_sing_noun
token_id                                                                10.0
prev_word                                                                 un
incorrect_form                                                      chymuned
incorrect_sentence         Oedd y fflam yn cael ei phasio o un chymuned i...
num_diffs                                                                  1
incorrect_form_mut_type                                                   AM
Name: 14, dtype: object>",0,gymuned,"Oedd y fflam yn cael ei phasio o un gymuned i'r llall, ac ym mhob cymuned wedyn roedd digwyddiadau fel gigs a gweithgareddau i gydfynd â'r ras.",chymuned,"Oedd y fflam yn cael ei phasio o un chymuned i'r llall, ac ym mhob cymuned wedyn roedd digwyddiadau fel gigs a gweithgareddau i gydfynd â'r ras.",SM,MS,num_fem_sing_noun,AM,3.8679197147621642,4.0083864735572465,0.1404667587950823,"[10.745987973894392, 10.15683822631836, 9.769482367379325, 9.325488676343646, 8.855893734523228, 8.465840816497803, 8.035041918073382, 7.666941561017718, 7.219239003317696, 6.8173031193869456, 6.505247449874878, 6.319284275599888, 3.8679197147621642]","[10.75647828238351, 10.183891923086984, 9.79460288456508, 9.360000256129673, 8.912530449458531, 8.534374141693116, 8.127999264853342, 7.7773997034345355, 7.366678210667201, 6.977600676672799, 6.671598591123309, 6.466699504852295, 4.0083864735572465]"
15,goldfish-models/cym_latn_100mb,"<bound method IndexOpsMixin.item of Unnamed: 0                                                                15
item                                                                       5
sent_id                                                                    1
source                     https://www.bbc.com/cymrufyw/erthyglau/cx2d29p...
correct_sentence           O'n ni yn rhan o'r ras oedd yng nghanol dinas ...
correct_form                                                         nghanol
lemma                                                                  canol
mutation_type                                                             NM
trigger_type                                                               L
specific_trigger                                                         yng
token_id                                                                 9.0
prev_word                                                                yng
incorrect_form                                                         canol
incorrect_sentence         O'n ni yn rhan o'r ras oedd yng canol dinas Ba...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 15, dtype: object>",1,nghanol,"O'n ni yn rhan o'r ras oedd yng nghanol dinas Barcelona, lle 'naethon nhw wahodd cymunedau o ieithoedd lleiafrifol eraill atyn nhw.",canol,"O'n ni yn rhan o'r ras oedd yng canol dinas Barcelona, lle 'naethon nhw wahodd cymunedau o ieithoedd lleiafrifol eraill atyn nhw.",NM,L,yng,none,4.128187781463688,4.577664094868426,0.44947631340473837,"[10.72693608601888, 10.10559933980306, 9.704853185017903, 9.343843237559001, 8.873669528961182, 8.428026056289672, 8.062076234817505, 7.8243417580922445, 7.427523310979208, 6.991797892252604, 6.530221247673035, 6.218344934781393, 4.128187781463688]","[10.720067660013834, 10.130296325683593, 9.738687483469645, 9.385467306772869, 8.928141848246257, 8.486873324712118, 8.133265622456868, 7.904877106348674, 7.538672542572021, 7.1419702212015785, 6.694824759165446, 6.415226968129476, 4.577664094868426]"
16,goldfish-models/cym_latn_100mb,"<bound method IndexOpsMixin.item of Unnamed: 0                                                                16
item                                                                       5
sent_id                                                                    1
source                     https://www.bbc.com/cymrufyw/erthyglau/cx2d29p...
correct_sentence           O'n ni yn rhan o'r ras oedd yng nghanol dinas ...
correct_form                                                         nghanol
lemma                                                                  canol
mutation_type                                                             NM
trigger_type                                                               L
specific_trigger                                                         yng
token_id                                                                 9.0
prev_word                                                                yng
incorrect_form                                                         ganol
incorrect_sentence         O'n ni yn rhan o'r ras oedd yng ganol dinas Ba...
num_diffs                                                                  1
incorrect_form_mut_type                                                   SM
Name: 16, dtype: object>",1,nghanol,"O'n ni yn rhan o'r ras oedd yng nghanol dinas Barcelona, lle 'naethon nhw wahodd cymunedau o ieithoedd lleiafrifol eraill atyn nhw.",ganol,"O'n ni yn rhan o'r ras oedd yng ganol dinas Barcelona, lle 'naethon nhw wahodd cymunedau o ieithoedd lleiafrifol eraill atyn nhw.",NM,L,yng,SM,4.128187781463688,4.568824951024726,0.4406371695610378,"[10.72693608601888, 10.10559933980306, 9.704853185017903, 9.343843237559001, 8.873669528961182, 8.428026056289672, 8.062076234817505, 7.8243417580922445, 7.427523310979208, 6.991797892252604, 6.530221247673035, 6.218344934781393, 4.128187781463688]","[10.722800413767496, 10.122193495432535, 9.731077639261882, 9.373845609029134, 8.90396653811137, 8.462397734324137, 8.104001983006794, 7.879795122146606, 7.510114844640096, 7.108497357368469, 6.668570860226949, 6.393191043535868, 4.568824951024726]"
17,goldfish-models/cym_latn_100mb,"<bound method IndexOpsMixin.item of Unnamed: 0                                                                17
item                                                                       5
sent_id                                                                    1
source                     https://www.bbc.com/cymrufyw/erthyglau/cx2d29p...
correct_sentence           O'n ni yn rhan o'r ras oedd yng nghanol dinas ...
correct_form                                                         nghanol
lemma                                                                  canol
mutation_type                                                             NM
trigger_type                                                               L
specific_trigger                                                         yng
token_id                                                                 9.0
prev_word                                                                yng
incorrect_form                                                        chanol
incorrect_sentence         O'n ni yn rhan o'r ras oedd yng chanol dinas B...
num_diffs                                                                  1
incorrect_form_mut_type                                                   AM
Name: 17, dtype: object>",1,nghanol,"O'n ni yn rhan o'r ras oedd yng nghanol dinas Barcelona, lle 'naethon nhw wahodd cymunedau o ieithoedd lleiafrifol eraill atyn nhw.",chanol,"O'n ni yn rhan o'r ras oedd yng chanol dinas Barcelona, lle 'naethon nhw wahodd cymunedau o ieithoedd lleiafrifol eraill atyn nhw.",NM,L,yng,AM,4.128187781463688,4.587298211750264,0.45911043028657605,"[10.72693608601888, 10.10559933980306, 9.704853185017903, 9.343843237559001, 8.873669528961182, 8.428026056289672, 8.062076234817505, 7.8243417580922445, 7.427523310979208, 6.991797892252604, 6.530221247673035, 6.218344934781393, 4.128187781463688]","[10.726419893900554, 10.133890183766683, 9.745871035257975, 9.389806429545084, 8.934075593948364, 8.499774758021037, 8.139888556798299, 7.910197019577026, 7.537718772888184, 7.134961827596029, 6.708328119913737, 6.420157750447591, 4.587298211750264]"
18,goldfish-models/cym_latn_100mb,"<bound method IndexOpsMixin.item of Unnamed: 0                                                                18
item                                                                       6
sent_id                                                                    1
source                     https://www.bbc.com/cymrufyw/erthyglau/cx2d29p...
correct_sentence           O'n ni yn rhan o'r ras oedd yng nghanol dinas ...
correct_form                                                            rhan
lemma                                                                   rhan
mutation_type                                                          no_SM
trigger_type                                                     no_mutation
specific_trigger                                                 no_mutation
token_id                                                                 4.0
prev_word                                                                 yn
incorrect_form                                                           ran
incorrect_sentence         O'n ni yn ran o'r ras oedd yng nghanol dinas B...
num_diffs                                                                  1
incorrect_form_mut_type                                                   SM
Name: 18, dtype: object>",1,rhan,"O'n ni yn rhan o'r ras oedd yng nghanol dinas Barcelona, lle 'naethon nhw wahodd cymunedau o ieithoedd lleiafrifol eraill atyn nhw.",ran,"O'n ni yn ran o'r ras oedd yng nghanol dinas Barcelona, lle 'naethon nhw wahodd cymunedau o ieithoedd lleiafrifol eraill atyn nhw.",no_SM,no_mutation,no_mutation,SM,4.128187781463688,4.3346572181054706,0.20646943664178252,"[10.72693608601888, 10.10559933980306, 9.704853185017903, 9.343843237559001, 8.873669528961182, 8.428026056289672, 8.062076234817505, 7.8243417580922445, 7.427523310979208, 6.991797892252604, 6.530221247673035, 6.218344934781393, 4.128187781463688]","[10.729853661855062, 10.125208695729574, 9.725954087575277, 9.376535749435424, 8.9078763961792, 8.483236106236776, 8.099259901046754, 7.875654458999634, 7.4864625612894695, 7.071051088968913, 6.643240555127462, 6.351708833376566, 4.3346572181054706]"
19,goldfish-models/cym_latn_100mb,"<bound method IndexOpsMixin.item of Unnamed: 0                                                                19
item                                                                       7
sent_id                                                                    1
source                     https://www.bbc.com/cymrufyw/erthyglau/cx2d29p...
correct_sentence           O'n ni yn rhan o'r ras oedd yng nghanol dinas ...
correct_form                                                          wahodd
lemma                                                                gwahodd
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                      direct_object_mutation
token_id                                                                15.0
prev_word                                                                nhw
incorrect_form                                                       gwahodd
incorrect_sentence         O'n ni yn rhan o'r ras oedd yng nghanol dinas ...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 19, dtype: object>",1,wahodd,"O'n ni yn rhan o'r ras oedd yng nghanol dinas Barcelona, lle 'naethon nhw wahodd cymunedau o ieithoedd lleiafrifol eraill atyn nhw.",gwahodd,"O'n ni yn rhan o'r ras oedd yng nghanol dinas Barcelona, lle 'naethon nhw gwahodd cymunedau o ieithoedd lleiafrifol eraill atyn nhw.",SM,MS,direct_object_mutation,none,4.128187781463688,4.27702239921006,0.1488346177463722,"[10.72693608601888, 10.10559933980306, 9.704853185017903, 9.343843237559001, 8.873669528961182, 8.428026056289672, 8.062076234817505, 7.8243417580922445, 7.427523310979208, 6.991797892252604, 6.530221247673035, 6.218344934781393, 4.128187781463688]","[10.725226910909017, 10.110053857167562, 9.715955829620361, 9.35288372039795, 8.89390196800232, 8.453937578201295, 8.103958686192831, 7.880449978510539, 7.494581127166748, 7.081900485356649, 6.625772913297017, 6.315872438748678, 4.27702239921006]"
20,goldfish-models/cym_latn_100mb,"<bound method IndexOpsMixin.item of Unnamed: 0                                                                20
item                                                                       7
sent_id                                                                    1
source                     https://www.bbc.com/cymrufyw/erthyglau/cx2d29p...
correct_sentence           O'n ni yn rhan o'r ras oedd yng nghanol dinas ...
correct_form                                                          wahodd
lemma                                                                gwahodd
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                      direct_object_mutation
token_id                                                                15.0
prev_word                                                                nhw
incorrect_form                                                      ngwahodd
incorrect_sentence         O'n ni yn rhan o'r ras oedd yng nghanol dinas ...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 20, dtype: object>",1,wahodd,"O'n ni yn rhan o'r ras oedd yng nghanol dinas Barcelona, lle 'naethon nhw wahodd cymunedau o ieithoedd lleiafrifol eraill atyn nhw.",ngwahodd,"O'n ni yn rhan o'r ras oedd yng nghanol dinas Barcelona, lle 'naethon nhw ngwahodd cymunedau o ieithoedd lleiafrifol eraill atyn nhw.",SM,MS,direct_object_mutation,NM,4.128187781463688,4.500627826557805,0.372440045094117,"[10.72693608601888, 10.10559933980306, 9.704853185017903, 9.343843237559001, 8.873669528961182, 8.428026056289672, 8.062076234817505, 7.8243417580922445, 7.427523310979208, 6.991797892252604, 6.530221247673035, 6.218344934781393, 4.128187781463688]","[10.72781852086385, 10.119736607869466, 9.71916643778483, 9.365429719289144, 8.919688924153645, 8.485848553975423, 8.135989093780518, 7.9157746950785315, 7.531793673833211, 7.106430808703105, 6.665024979909261, 6.358871936798096, 4.500627826557805]"
